N,h,trial,epoch,energy,epoch time
6.0,1.0,5.0,48.0,-7.5598225593566895,0.1522049903869629
6.0,1.0,5.0,49.0,-7.462554931640625,0.11565113067626953
6.0,1.0,5.0,50.0,-7.450725078582764,0.12122344970703125
6.0,1.0,5.0,51.0,-7.629251480102539,0.16604089736938477
6.0,1.0,5.0,52.0,-7.5761871337890625,0.1315295696258545
6.0,1.0,5.0,53.0,-7.802524089813232,0.30690646171569824
6.0,1.0,5.0,54.0,-7.427649021148682,0.12008023262023926
6.0,1.0,5.0,55.0,-7.5917487144470215,0.16013050079345703
6.0,1.0,5.0,56.0,-7.4594926834106445,0.1183927059173584
6.0,1.0,5.0,57.0,-7.497589111328125,0.18469738960266113
6.0,1.0,5.0,58.0,-7.535581588745117,0.13259410858154297
6.0,1.0,5.0,59.0,-7.427634239196777,0.21631097793579102
6.0,1.0,5.0,60.0,-7.548940181732178,0.09695148468017578
6.0,1.0,5.0,61.0,-7.538579940795898,0.12296700477600098
6.0,1.0,5.0,62.0,-7.566762924194336,0.09371566772460938
6.0,1.0,5.0,63.0,-7.5396528244018555,0.11712002754211426
6.0,1.0,5.0,64.0,-7.555855751037598,0.2704274654388428
6.0,1.0,5.0,65.0,-7.581812858581543,0.09455418586730957
6.0,1.0,5.0,66.0,-7.593821048736572,0.11185789108276367
6.0,1.0,5.0,67.0,-7.666665554046631,0.19128942489624023
6.0,1.0,5.0,68.0,-7.489974021911621,0.14617466926574707
6.0,1.0,5.0,69.0,-7.669907569885254,0.16793179512023926
6.0,1.0,5.0,70.0,-7.55506706237793,0.09448647499084473
6.0,1.0,5.0,71.0,-7.587986946105957,0.18981671333312988
6.0,1.0,5.0,72.0,-7.592010021209717,0.13509440422058105
6.0,1.0,5.0,73.0,-7.473981857299805,0.13783669471740723
6.0,1.0,5.0,74.0,-7.580395698547363,0.11421608924865723
6.0,1.0,5.0,75.0,-7.516804218292236,0.14422392845153809
6.0,1.0,5.0,76.0,-7.6360015869140625,0.19918179512023926
6.0,1.0,5.0,77.0,-7.601433277130127,0.10922431945800781
6.0,1.0,5.0,78.0,-7.567841529846191,0.10613822937011719
6.0,1.0,5.0,79.0,-7.546474456787109,0.14147114753723145
6.0,1.0,5.0,80.0,-7.587059020996094,0.11778712272644043
6.0,1.0,5.0,81.0,-7.64678430557251,0.2363905906677246
6.0,1.0,5.0,82.0,-7.569990634918213,0.11731839179992676
6.0,1.0,5.0,83.0,-7.530179500579834,0.17049098014831543
6.0,1.0,5.0,84.0,-7.472480297088623,0.15433144569396973
6.0,1.0,5.0,85.0,-7.515844345092773,0.12883257865905762
6.0,1.0,5.0,86.0,-7.640207290649414,0.12136149406433105
6.0,1.0,5.0,87.0,-7.546431064605713,0.1361072063446045
6.0,1.0,5.0,88.0,-7.671595573425293,0.3297715187072754
6.0,1.0,5.0,89.0,-7.6016950607299805,0.24367356300354004
6.0,1.0,5.0,90.0,-7.471376895904541,0.1761467456817627
6.0,1.0,5.0,91.0,-7.632790565490723,0.12278270721435547
6.0,1.0,5.0,92.0,-7.5603485107421875,0.1005852222442627
6.0,1.0,5.0,93.0,-7.620628833770752,0.1806039810180664
6.0,1.0,5.0,94.0,-7.650382995605469,0.1686851978302002
6.0,1.0,5.0,95.0,-7.584822654724121,0.1654806137084961
6.0,1.0,5.0,96.0,-7.501275062561035,0.1619400978088379
6.0,1.0,5.0,97.0,-7.669487476348877,0.3107872009277344
6.0,1.0,5.0,98.0,-7.627628326416016,0.2015829086303711
6.0,1.0,5.0,99.0,-7.631757736206055,0.2133653163909912
6.0,1.0,5.0,100.0,-7.6132588386535645,0.17686820030212402
6.0,1.0,5.0,101.0,-7.663915634155273,0.13420820236206055
6.0,1.0,5.0,102.0,-7.656563758850098,0.22998809814453125
6.0,1.0,5.0,103.0,-7.671341896057129,0.2468554973602295
6.0,1.0,5.0,104.0,-7.7158637046813965,0.22038745880126953
6.0,1.0,5.0,105.0,-7.6636199951171875,0.25879812240600586
6.0,1.0,5.0,106.0,-7.558960437774658,0.13751792907714844
6.0,1.0,5.0,107.0,-7.628490924835205,0.20427989959716797
6.0,1.0,5.0,108.0,-7.698339462280273,0.21988439559936523
6.0,1.0,5.0,109.0,-7.634467124938965,0.17678260803222656
6.0,1.0,5.0,110.0,-7.630746841430664,0.24373149871826172
6.0,1.0,5.0,111.0,-7.6484785079956055,0.15132761001586914
6.0,1.0,5.0,112.0,-7.673173904418945,0.2324991226196289
6.0,1.0,5.0,113.0,-7.597504615783691,0.14210152626037598
6.0,1.0,5.0,114.0,-7.5553812980651855,0.28486156463623047
6.0,1.0,5.0,115.0,-7.643879413604736,0.21376419067382812
6.0,1.0,5.0,116.0,-7.636452674865723,0.11590361595153809
6.0,1.0,5.0,117.0,-7.626598834991455,0.10960578918457031
6.0,1.0,5.0,118.0,-7.667620658874512,0.13293194770812988
6.0,1.0,5.0,119.0,-7.620176792144775,0.19273138046264648
6.0,1.0,5.0,120.0,-7.731213569641113,0.24516725540161133
6.0,1.0,5.0,121.0,-7.6154561042785645,0.24692392349243164
6.0,1.0,5.0,122.0,-7.670180320739746,0.2142927646636963
6.0,1.0,5.0,123.0,-7.630557060241699,0.21441245079040527
6.0,1.0,5.0,124.0,-7.617098331451416,0.24551630020141602
6.0,1.0,5.0,125.0,-7.625609397888184,0.1681373119354248
6.0,1.0,5.0,126.0,-7.650501251220703,0.263256311416626
6.0,1.0,5.0,127.0,-7.6634626388549805,0.23849058151245117
6.0,1.0,5.0,128.0,-7.643796443939209,0.21961545944213867
6.0,1.0,5.0,129.0,-7.645300388336182,0.16228127479553223
6.0,1.0,5.0,130.0,-7.676701545715332,0.22489047050476074
6.0,1.0,5.0,131.0,-7.65135383605957,0.10640501976013184
6.0,1.0,5.0,132.0,-7.627943992614746,0.25740575790405273
6.0,1.0,5.0,133.0,-7.683620929718018,0.2073066234588623
6.0,1.0,5.0,134.0,-7.533984184265137,0.19669389724731445
6.0,1.0,5.0,135.0,-7.634994983673096,0.1842331886291504
6.0,1.0,5.0,136.0,-7.616702079772949,0.1910707950592041
6.0,1.0,5.0,137.0,-7.6146063804626465,0.2238483428955078
6.0,1.0,5.0,138.0,-7.736933708190918,0.26264357566833496
6.0,1.0,5.0,139.0,-7.634847640991211,0.13166093826293945
6.0,1.0,5.0,140.0,-7.6559014320373535,0.23720145225524902
6.0,1.0,5.0,141.0,-7.577895641326904,0.2321028709411621
6.0,1.0,5.0,142.0,-7.583830833435059,0.22536921501159668
6.0,1.0,5.0,143.0,-7.5866594314575195,0.24118638038635254
6.0,1.0,5.0,144.0,-7.6758551597595215,0.24281620979309082
6.0,1.0,5.0,145.0,-7.606816291809082,0.1800241470336914
6.0,1.0,5.0,146.0,-7.629006385803223,0.1058659553527832
6.0,1.0,5.0,147.0,-7.583646297454834,0.1713581085205078
6.0,1.0,5.0,148.0,-7.6207756996154785,0.2891860008239746
6.0,1.0,5.0,149.0,-7.643257141113281,0.1658635139465332
6.0,1.0,5.0,150.0,-7.605224609375,0.2574455738067627
6.0,1.0,5.0,151.0,-7.742093086242676,0.2611579895019531
6.0,1.0,5.0,152.0,-7.619002342224121,0.169234037399292
6.0,1.0,5.0,153.0,-7.654265880584717,0.1432650089263916
6.0,1.0,5.0,154.0,-7.655703067779541,0.1887969970703125
6.0,1.0,5.0,155.0,-7.6606645584106445,0.17130756378173828
6.0,1.0,5.0,156.0,-7.623504161834717,0.1163179874420166
6.0,1.0,5.0,157.0,-7.592209339141846,0.29247450828552246
6.0,1.0,5.0,158.0,-7.577581882476807,0.2505984306335449
6.0,1.0,5.0,159.0,-7.783182144165039,0.2462904453277588
6.0,1.0,5.0,160.0,-7.607357978820801,0.18388891220092773
6.0,1.0,5.0,161.0,-7.663519859313965,0.16178607940673828
6.0,1.0,5.0,162.0,-7.5913543701171875,0.13805103302001953
6.0,1.0,5.0,163.0,-7.607494354248047,0.14298772811889648
6.0,1.0,5.0,164.0,-7.770852088928223,0.24471449851989746
6.0,1.0,5.0,165.0,-7.652205467224121,0.28097963333129883
6.0,1.0,5.0,166.0,-7.6444854736328125,0.11343026161193848
6.0,1.0,5.0,167.0,-7.644383430480957,0.11968374252319336
6.0,1.0,5.0,168.0,-7.606471061706543,0.158888578414917
6.0,1.0,5.0,169.0,-7.694207668304443,0.23153448104858398
6.0,1.0,5.0,170.0,-7.673264980316162,0.2685847282409668
6.0,1.0,5.0,171.0,-7.65427827835083,0.19008660316467285
6.0,1.0,5.0,172.0,-7.677993297576904,0.2619616985321045
6.0,1.0,5.0,173.0,-7.611056327819824,0.21998381614685059
6.0,1.0,5.0,174.0,-7.651481628417969,0.2438035011291504
6.0,1.0,5.0,175.0,-7.597573757171631,0.16900300979614258
6.0,1.0,5.0,176.0,-7.612499237060547,0.21465277671813965
6.0,1.0,5.0,177.0,-7.583811283111572,0.2241523265838623
6.0,1.0,5.0,178.0,-7.60536527633667,0.19898009300231934
6.0,1.0,5.0,179.0,-7.953986167907715,0.2601044178009033
6.0,1.0,5.0,180.0,-7.612639904022217,0.15879082679748535
6.0,1.0,5.0,181.0,-7.606037139892578,0.29242897033691406
6.0,1.0,5.0,182.0,-7.61729621887207,0.2439723014831543
6.0,1.0,5.0,183.0,-7.665799140930176,0.2116529941558838
6.0,1.0,5.0,184.0,-7.6427001953125,0.19197654724121094
6.0,1.0,5.0,185.0,-7.636623382568359,0.20470285415649414
6.0,1.0,5.0,186.0,-7.657386302947998,0.19984817504882812
6.0,1.0,5.0,187.0,-7.837141513824463,0.21743321418762207
6.0,1.0,5.0,188.0,-7.6969523429870605,0.2512695789337158
6.0,1.0,5.0,189.0,-7.609800815582275,0.28579068183898926
6.0,1.0,5.0,190.0,-7.647292613983154,0.16367888450622559
6.0,1.0,5.0,191.0,-7.673717021942139,0.12225961685180664
6.0,1.0,5.0,192.0,-7.774611949920654,0.2147674560546875
6.0,1.0,5.0,193.0,-7.632474899291992,0.2266535758972168
6.0,1.0,5.0,194.0,-7.641070365905762,0.1204829216003418
6.0,1.0,5.0,195.0,-7.641330242156982,0.23445415496826172
6.0,1.0,5.0,196.0,-7.663407802581787,0.23882079124450684
6.0,1.0,5.0,197.0,-7.645642280578613,0.24827980995178223
6.0,1.0,5.0,198.0,-7.660406112670898,0.14540457725524902
6.0,1.0,5.0,199.0,-7.591379165649414,0.23681855201721191
6.0,1.0,6.0,0.0,-5.768381118774414,0.2763986587524414
6.0,1.0,6.0,1.0,-6.203519821166992,0.25611209869384766
6.0,1.0,6.0,2.0,-5.9223432540893555,0.2705221176147461
6.0,1.0,6.0,3.0,-6.200428485870361,0.274432897567749
6.0,1.0,6.0,4.0,-5.498448371887207,0.3698878288269043
6.0,1.0,6.0,5.0,-5.912623405456543,0.25538039207458496
6.0,1.0,6.0,6.0,-6.214014053344727,0.2573375701904297
6.0,1.0,6.0,7.0,-5.214888572692871,0.2571420669555664
6.0,1.0,6.0,8.0,-5.894681930541992,0.2639150619506836
6.0,1.0,6.0,9.0,-5.5701985359191895,0.253173828125
6.0,1.0,6.0,10.0,-6.139437675476074,0.3309619426727295
6.0,1.0,6.0,11.0,-6.405643463134766,0.2531864643096924
6.0,1.0,6.0,12.0,-6.274509429931641,0.26042795181274414
6.0,1.0,6.0,13.0,-6.222709655761719,0.2633540630340576
6.0,1.0,6.0,14.0,-6.119381427764893,0.2894725799560547
6.0,1.0,6.0,15.0,-6.10111141204834,0.2612342834472656
6.0,1.0,6.0,16.0,-5.653085708618164,0.3482174873352051
6.0,1.0,6.0,17.0,-5.761857986450195,0.27006030082702637
6.0,1.0,6.0,18.0,-5.796729564666748,0.25019407272338867
6.0,1.0,6.0,19.0,-6.160027027130127,0.2622816562652588
6.0,1.0,6.0,20.0,-6.35115385055542,0.2629225254058838
6.0,1.0,6.0,21.0,-5.867835521697998,0.2596004009246826
6.0,1.0,6.0,22.0,-6.356076240539551,0.3513200283050537
6.0,1.0,6.0,23.0,-6.59820556640625,0.25885581970214844
6.0,1.0,6.0,24.0,-5.958806037902832,0.2610154151916504
6.0,1.0,6.0,25.0,-6.420407772064209,0.26034021377563477
6.0,1.0,6.0,26.0,-6.192307949066162,0.2564682960510254
6.0,1.0,6.0,27.0,-6.295485496520996,0.2658255100250244
6.0,1.0,6.0,28.0,-5.956338405609131,0.3417975902557373
6.0,1.0,6.0,29.0,-6.34735631942749,0.2504918575286865
6.0,1.0,6.0,30.0,-6.179665565490723,0.2588481903076172
6.0,1.0,6.0,31.0,-6.53479528427124,0.2617311477661133
6.0,1.0,6.0,32.0,-6.5083723068237305,0.29071879386901855
6.0,1.0,6.0,33.0,-6.636492729187012,0.2632870674133301
6.0,1.0,6.0,34.0,-6.393158435821533,0.35826897621154785
6.0,1.0,6.0,35.0,-6.483814239501953,0.2618093490600586
6.0,1.0,6.0,36.0,-6.720046043395996,0.24945688247680664
6.0,1.0,6.0,37.0,-6.610694408416748,0.26171159744262695
6.0,1.0,6.0,38.0,-6.231894493103027,0.26905179023742676
6.0,1.0,6.0,39.0,-7.0575270652771,0.2696726322174072
6.0,1.0,6.0,40.0,-7.034730911254883,0.34522366523742676
6.0,1.0,6.0,41.0,-6.88324499130249,0.25792646408081055
6.0,1.0,6.0,42.0,-6.7718400955200195,0.2658407688140869
6.0,1.0,6.0,43.0,-7.16232967376709,0.3094308376312256
6.0,1.0,6.0,44.0,-6.645612716674805,0.2686939239501953
6.0,1.0,6.0,45.0,-7.413107872009277,0.25425076484680176
6.0,1.0,6.0,46.0,-7.292187213897705,0.32880210876464844
6.0,1.0,6.0,47.0,-7.513846397399902,0.24334025382995605
6.0,1.0,6.0,48.0,-7.333006858825684,0.25844669342041016
6.0,1.0,6.0,49.0,-7.387604713439941,0.2611691951751709
6.0,1.0,6.0,50.0,-7.595181465148926,0.2484591007232666
6.0,1.0,6.0,51.0,-7.830556392669678,0.2432088851928711
6.0,1.0,6.0,52.0,-7.694602966308594,0.22731280326843262
6.0,1.0,6.0,53.0,-7.612431526184082,0.32750439643859863
6.0,1.0,6.0,54.0,-7.763290882110596,0.21431255340576172
6.0,1.0,6.0,55.0,-7.40974760055542,0.2179408073425293
6.0,1.0,6.0,56.0,-7.503636837005615,0.2591392993927002
6.0,1.0,6.0,57.0,-7.56593132019043,0.21494293212890625
6.0,1.0,6.0,58.0,-7.339694976806641,0.24957036972045898
6.0,1.0,6.0,59.0,-7.598016738891602,0.2202897071838379
6.0,1.0,6.0,60.0,-7.8143205642700195,0.2860243320465088
6.0,1.0,6.0,61.0,-7.536378860473633,0.18489289283752441
6.0,1.0,6.0,62.0,-7.472148895263672,0.19039154052734375
6.0,1.0,6.0,63.0,-7.5720062255859375,0.19582009315490723
6.0,1.0,6.0,64.0,-7.756641864776611,0.22032999992370605
6.0,1.0,6.0,65.0,-7.555093765258789,0.22031092643737793
6.0,1.0,6.0,66.0,-7.687124729156494,0.23550128936767578
6.0,1.0,6.0,67.0,-7.606639862060547,0.16640448570251465
6.0,1.0,6.0,68.0,-7.614536285400391,0.32651567459106445
6.0,1.0,6.0,69.0,-7.503053665161133,0.22651433944702148
6.0,1.0,6.0,70.0,-7.8244147300720215,0.2311718463897705
6.0,1.0,6.0,71.0,-7.653676986694336,0.16515350341796875
6.0,1.0,6.0,72.0,-7.596816062927246,0.24549174308776855
6.0,1.0,6.0,73.0,-7.53762149810791,0.23743844032287598
6.0,1.0,6.0,74.0,-7.595021724700928,0.19058489799499512
6.0,1.0,6.0,75.0,-7.725412368774414,0.34689927101135254
6.0,1.0,6.0,76.0,-7.774391174316406,0.1764233112335205
6.0,1.0,6.0,77.0,-7.757469654083252,0.21380162239074707
6.0,1.0,6.0,78.0,-7.751689910888672,0.22742557525634766
6.0,1.0,6.0,79.0,-7.816218376159668,0.2304544448852539
6.0,1.0,6.0,80.0,-7.584186553955078,0.21803569793701172
6.0,1.0,6.0,81.0,-7.7327351570129395,0.2307889461517334
6.0,1.0,6.0,82.0,-7.7838134765625,0.3283405303955078
6.0,1.0,6.0,83.0,-7.626221179962158,0.22282910346984863
6.0,1.0,6.0,84.0,-7.671877861022949,0.23337197303771973
6.0,1.0,6.0,85.0,-7.7180585861206055,0.21643781661987305
6.0,1.0,6.0,86.0,-7.71818733215332,0.2499094009399414
6.0,1.0,6.0,87.0,-7.635437488555908,0.24063658714294434
6.0,1.0,6.0,88.0,-7.815319538116455,0.29537343978881836
6.0,1.0,6.0,89.0,-7.6896467208862305,0.22912216186523438
6.0,1.0,6.0,90.0,-7.7428998947143555,0.15280532836914062
6.0,1.0,6.0,91.0,-7.658537864685059,0.22241449356079102
6.0,1.0,6.0,92.0,-7.747258186340332,0.23639202117919922
6.0,1.0,6.0,93.0,-7.513774394989014,0.2897484302520752
6.0,1.0,6.0,94.0,-7.678082466125488,0.24244928359985352
6.0,1.0,6.0,95.0,-7.666236877441406,0.14191746711730957
6.0,1.0,6.0,96.0,-7.72270393371582,0.26739501953125
6.0,1.0,6.0,97.0,-7.75105619430542,0.18228554725646973
6.0,1.0,6.0,98.0,-7.658420562744141,0.23624348640441895
6.0,1.0,6.0,99.0,-7.637724876403809,0.230208158493042
6.0,1.0,6.0,100.0,-7.622998237609863,0.19957256317138672
6.0,1.0,6.0,101.0,-7.663510322570801,0.12536096572875977
6.0,1.0,6.0,102.0,-7.770169258117676,0.21129131317138672
6.0,1.0,6.0,103.0,-7.712794303894043,0.3112373352050781
6.0,1.0,6.0,104.0,-7.693229675292969,0.21373581886291504
6.0,1.0,6.0,105.0,-7.608790874481201,0.16072320938110352
6.0,1.0,6.0,106.0,-7.64527702331543,0.1978468894958496
6.0,1.0,6.0,107.0,-7.631436347961426,0.17313146591186523
6.0,1.0,6.0,108.0,-7.662535667419434,0.1940779685974121
6.0,1.0,6.0,109.0,-7.8009748458862305,0.23586368560791016
6.0,1.0,6.0,110.0,-7.665073394775391,0.16749072074890137
6.0,1.0,6.0,111.0,-7.749462127685547,0.23749041557312012
6.0,1.0,6.0,112.0,-7.688997745513916,0.20658159255981445
6.0,1.0,6.0,113.0,-7.663939476013184,0.17176556587219238
6.0,1.0,6.0,114.0,-7.720003128051758,0.226090669631958
6.0,1.0,6.0,115.0,-7.807509422302246,0.2534453868865967
6.0,1.0,6.0,116.0,-7.713057518005371,0.16675734519958496
6.0,1.0,6.0,117.0,-7.689154148101807,0.25685620307922363
6.0,1.0,6.0,118.0,-7.700665473937988,0.23851609230041504
6.0,1.0,6.0,119.0,-7.762319564819336,0.33475708961486816
6.0,1.0,6.0,120.0,-7.627009391784668,0.19116950035095215
6.0,1.0,6.0,121.0,-7.725536346435547,0.21577095985412598
6.0,1.0,6.0,122.0,-7.6496806144714355,0.24751806259155273
6.0,1.0,6.0,123.0,-7.737959861755371,0.22977852821350098
6.0,1.0,6.0,124.0,-7.759420394897461,0.23644089698791504
6.0,1.0,6.0,125.0,-7.740533828735352,0.3064253330230713
6.0,1.0,6.0,126.0,-7.7393646240234375,0.2550086975097656
6.0,1.0,6.0,127.0,-7.714507102966309,0.1790471076965332
6.0,1.0,6.0,128.0,-7.741667747497559,0.17925429344177246
6.0,1.0,6.0,129.0,-7.691234588623047,0.20257854461669922
6.0,1.0,6.0,130.0,-7.726407527923584,0.23772168159484863
6.0,1.0,6.0,131.0,-7.692795753479004,0.21322417259216309
6.0,1.0,6.0,132.0,-7.732550621032715,0.18259978294372559
6.0,1.0,6.0,133.0,-7.741504669189453,0.3173024654388428
6.0,1.0,6.0,134.0,-7.745805740356445,0.20929312705993652
6.0,1.0,6.0,135.0,-7.743955135345459,0.23065471649169922
6.0,1.0,6.0,136.0,-7.758646011352539,0.2221999168395996
6.0,1.0,6.0,137.0,-7.759644508361816,0.2357652187347412
6.0,1.0,6.0,138.0,-7.738887786865234,0.20073795318603516
6.0,1.0,6.0,139.0,-7.775487422943115,0.22705912590026855
6.0,1.0,6.0,140.0,-7.725749969482422,0.29880833625793457
6.0,1.0,6.0,141.0,-7.7598137855529785,0.223250150680542
6.0,1.0,6.0,142.0,-7.727571487426758,0.2526886463165283
6.0,1.0,6.0,143.0,-7.6933770179748535,0.2507011890411377
6.0,1.0,6.0,144.0,-7.781623363494873,0.2229461669921875
6.0,1.0,6.0,145.0,-7.731281757354736,0.24178791046142578
6.0,1.0,6.0,146.0,-7.761172294616699,0.30156946182250977
6.0,1.0,6.0,147.0,-7.717114448547363,0.20206117630004883
6.0,1.0,6.0,148.0,-7.762618064880371,0.10565352439880371
6.0,1.0,6.0,149.0,-7.71964693069458,0.21160554885864258
6.0,1.0,6.0,150.0,-7.718360900878906,0.25830960273742676
6.0,1.0,6.0,151.0,-7.7347211837768555,0.13622736930847168
6.0,1.0,6.0,152.0,-7.769067764282227,0.2079017162322998
6.0,1.0,6.0,153.0,-7.741891384124756,0.24032115936279297
6.0,1.0,6.0,154.0,-7.754971504211426,0.15624332427978516
6.0,1.0,6.0,155.0,-7.760727882385254,0.31998133659362793
6.0,1.0,6.0,156.0,-7.718233108520508,0.25167036056518555
6.0,1.0,6.0,157.0,-7.743017196655273,0.2066783905029297
6.0,1.0,6.0,158.0,-7.72147798538208,0.14246845245361328
6.0,1.0,6.0,159.0,-7.718075752258301,0.14679932594299316
6.0,1.0,6.0,160.0,-7.730001926422119,0.18469953536987305
6.0,1.0,6.0,161.0,-7.717918872833252,0.257504940032959
6.0,1.0,6.0,162.0,-7.727433204650879,0.3046882152557373
6.0,1.0,6.0,163.0,-7.740658760070801,0.24970173835754395
6.0,1.0,6.0,164.0,-7.733218193054199,0.24882030487060547
6.0,1.0,6.0,165.0,-7.7389726638793945,0.21171212196350098
6.0,1.0,6.0,166.0,-7.745361804962158,0.16670799255371094
6.0,1.0,6.0,167.0,-7.743537902832031,0.16791772842407227
6.0,1.0,6.0,168.0,-7.712040424346924,0.1412525177001953
6.0,1.0,6.0,169.0,-7.732731342315674,0.20798325538635254
6.0,1.0,6.0,170.0,-7.740263938903809,0.20810675621032715
6.0,1.0,6.0,171.0,-7.730965614318848,0.32798290252685547
6.0,1.0,6.0,172.0,-7.731843948364258,0.21293163299560547
6.0,1.0,6.0,173.0,-7.766119480133057,0.23088455200195312
6.0,1.0,6.0,174.0,-7.700494289398193,0.25309252738952637
6.0,1.0,6.0,175.0,-7.724083423614502,0.16231513023376465
6.0,1.0,6.0,176.0,-7.730401992797852,0.20254755020141602
6.0,1.0,6.0,177.0,-7.6935272216796875,0.24347424507141113
6.0,1.0,6.0,178.0,-7.710628986358643,0.23654842376708984
6.0,1.0,6.0,179.0,-7.735426425933838,0.1865549087524414
6.0,1.0,6.0,180.0,-7.732073783874512,0.2217252254486084
6.0,1.0,6.0,181.0,-7.685225009918213,0.2470231056213379
6.0,1.0,6.0,182.0,-7.700832366943359,0.2456986904144287
6.0,1.0,6.0,183.0,-7.713242530822754,0.16286110877990723
6.0,1.0,6.0,184.0,-7.72189998626709,0.24723196029663086
6.0,1.0,6.0,185.0,-7.727302551269531,0.2896592617034912
6.0,1.0,6.0,186.0,-7.7009382247924805,0.20917868614196777
6.0,1.0,6.0,187.0,-7.73745059967041,0.16167235374450684
6.0,1.0,6.0,188.0,-7.730474472045898,0.24120330810546875
6.0,1.0,6.0,189.0,-7.724061965942383,0.17637419700622559
6.0,1.0,6.0,190.0,-7.729520320892334,0.2395002841949463
6.0,1.0,6.0,191.0,-7.7337493896484375,0.2311849594116211
6.0,1.0,6.0,192.0,-7.7040910720825195,0.33075904846191406
6.0,1.0,6.0,193.0,-7.754340171813965,0.24689888954162598
6.0,1.0,6.0,194.0,-7.733733177185059,0.14766764640808105
6.0,1.0,6.0,195.0,-7.745318412780762,0.2312009334564209
6.0,1.0,6.0,196.0,-7.724481582641602,0.2332758903503418
6.0,1.0,6.0,197.0,-7.726505279541016,0.23702597618103027
6.0,1.0,6.0,198.0,-7.7179274559021,0.2168586254119873
6.0,1.0,6.0,199.0,-7.726360321044922,0.31334400177001953
6.0,1.0,7.0,0.0,-6.016806602478027,0.2611358165740967
6.0,1.0,7.0,1.0,-6.284542560577393,0.2587127685546875
6.0,1.0,7.0,2.0,-6.140625953674316,0.27587318420410156
6.0,1.0,7.0,3.0,-5.692917823791504,0.26749277114868164
6.0,1.0,7.0,4.0,-5.837628364562988,0.2950451374053955
6.0,1.0,7.0,5.0,-5.837710380554199,0.3430182933807373
6.0,1.0,7.0,6.0,-6.410772800445557,0.258955717086792
6.0,1.0,7.0,7.0,-5.658400535583496,0.25761842727661133
6.0,1.0,7.0,8.0,-6.400873184204102,0.2624075412750244
6.0,1.0,7.0,9.0,-5.549464225769043,0.2544741630554199
6.0,1.0,7.0,10.0,-6.105675220489502,0.25566649436950684
6.0,1.0,7.0,11.0,-6.47612190246582,0.3361546993255615
6.0,1.0,7.0,12.0,-6.460601329803467,0.2651252746582031
6.0,1.0,7.0,13.0,-6.357323169708252,0.26143360137939453
6.0,1.0,7.0,14.0,-6.22960090637207,0.2560710906982422
6.0,1.0,7.0,15.0,-6.830173492431641,0.2728915214538574
6.0,1.0,7.0,16.0,-6.164420127868652,0.2687253952026367
6.0,1.0,7.0,17.0,-6.489874839782715,0.34912729263305664
6.0,1.0,7.0,18.0,-5.935596466064453,0.26586270332336426
6.0,1.0,7.0,19.0,-6.369489669799805,0.26144981384277344
6.0,1.0,7.0,20.0,-6.273746490478516,0.26408934593200684
6.0,1.0,7.0,21.0,-6.276915550231934,0.2556884288787842
6.0,1.0,7.0,22.0,-6.196474552154541,0.29880332946777344
6.0,1.0,7.0,23.0,-6.595712661743164,0.342775821685791
6.0,1.0,7.0,24.0,-6.930905342102051,0.2778658866882324
6.0,1.0,7.0,25.0,-7.190607070922852,0.2629406452178955
6.0,1.0,7.0,26.0,-6.950137138366699,0.26208972930908203
6.0,1.0,7.0,27.0,-6.887278079986572,0.27275633811950684
6.0,1.0,7.0,28.0,-7.025735378265381,0.25777506828308105
6.0,1.0,7.0,29.0,-6.565976142883301,0.35730981826782227
6.0,1.0,7.0,30.0,-6.743728160858154,0.25948643684387207
6.0,1.0,7.0,31.0,-6.95192813873291,0.26832079887390137
6.0,1.0,7.0,32.0,-7.781863212585449,0.2521376609802246
6.0,1.0,7.0,33.0,-7.015049457550049,0.2584536075592041
6.0,1.0,7.0,34.0,-6.979836463928223,0.2554922103881836
6.0,1.0,7.0,35.0,-7.246215343475342,0.3336775302886963
6.0,1.0,7.0,36.0,-7.344875335693359,0.2692227363586426
6.0,1.0,7.0,37.0,-7.392618179321289,0.25728297233581543
6.0,1.0,7.0,38.0,-7.482102394104004,0.2596590518951416
6.0,1.0,7.0,39.0,-7.521780014038086,0.23645472526550293
6.0,1.0,7.0,40.0,-7.816720008850098,0.2518496513366699
